Time,Winter,Spring,Summer,Fall,Outdoor Temp (°C),Humidity (%),Cloud Cover (%),Occupancy,Special Equipment [kW],Lighting [kW],HVAC [kW],Use [kW]
25/02/2025 08:00,1,0,0,0,25.27,63.918,73.692,122.221,46.779,0.806,8.293,55.878
25/02/2025 09:00,1,0,0,0,29.835,78.63,65.114,46.623,69.421,4.827,25.829,100.077
25/02/2025 10:00,1,0,0,0,32.548,55.732,75.858,123.373,23.915,0.452,49.947,74.314
25/02/2025 11:00,1,0,0,0,16.349,65.172,28.313,266.658,54.667,6.817,21.13,82.614
25/02/2025 12:00,1,0,0,0,20.785,62.445,47.504,140.247,18.503,0.0,45.712,64.215
25/02/2025 13:00,1,0,0,0,21.311,61.711,56.648,69.255,36.345,1.555,45.881,83.781
25/02/2025 14:00,1,0,0,0,14.481,60.308,78.127,0.0,40.397,1.864,3.348,45.609
25/02/2025 15:00,1,0,0,0,19.573,59.645,60.384,0.0,65.103,10.427,30.094,105.624
25/02/2025 16:00,1,0,0,0,7.955,71.265,31.875,376.615,0.0,11.915,19.055,30.97
25/02/2025 17:00,1,0,0,0,11.181,66.863,65.391,205.223,24.823,1.763,60.381,86.967
25/02/2025 18:00,1,0,0,0,42.845,72.936,36.712,220.519,35.893,7.158,24.727,67.778
25/02/2025 19:00,1,0,0,0,23.538,66.542,85.955,8.72,31.769,5.838,32.643,70.25
25/02/2025 20:00,1,0,0,0,15.702,62.057,31.439,28.808,28.642,4.641,25.154,58.437
25/02/2025 21:00,1,0,0,0,7.595,67.432,39.422,53.698,29.648,7.942,16.875,54.465
25/02/2025 22:00,1,0,0,0,18.058,79.145,51.43,50.456,32.443,4.906,42.786,80.135
25/02/2025 23:00,1,0,0,0,21.967,63.873,74.879,36.085,29.03,3.41,9.506,41.946
26/02/2025 00:00,1,0,0,0,12.39,62.102,44.2,0.0,30.886,4.239,46.875,82.0
26/02/2025 01:00,1,0,0,0,11.469,79.14,62.155,6.243,24.884,2.561,20.022,47.467
26/02/2025 02:00,1,0,0,0,22.958,66.334,50.778,40.793,23.751,3.687,49.927,77.365
26/02/2025 03:00,1,0,0,0,25.742,65.207,69.19,49.302,21.702,3.044,40.463,65.209
26/02/2025 04:00,1,0,0,0,31.484,64.77,20.867,44.479,27.298,1.438,33.934,62.67
26/02/2025 05:00,1,0,0,0,0.0,66.876,69.993,46.858,28.119,1.061,57.111,86.291
26/02/2025 06:00,1,0,0,0,11.095,70.254,29.2,27.227,29.998,0.85,27.311,58.159
26/02/2025 07:00,1,0,0,0,22.105,72.194,21.675,0.0,57.396,5.211,30.996,93.603
26/02/2025 08:00,1,0,0,0,18.554,68.315,37.221,0.0,27.174,7.049,43.683,77.906
26/02/2025 09:00,1,0,0,0,22.126,82.576,23.745,287.07,69.053,2.609,50.53,122.192
26/02/2025 10:00,1,0,0,0,21.684,60.835,36.366,131.242,18.587,11.811,21.496,51.894
26/02/2025 11:00,1,0,0,0,29.703,69.018,64.06,6.354,65.982,9.423,43.667,119.072
26/02/2025 12:00,1,0,0,0,23.775,84.93,66.068,347.387,45.493,5.61,49.561,100.664
26/02/2025 13:00,1,0,0,0,14.711,58.964,67.548,236.523,74.8,10.745,32.146,117.691
26/02/2025 14:00,1,0,0,0,5.902,59.875,58.837,225.714,37.946,5.731,27.772,71.449
26/02/2025 15:00,1,0,0,0,10.372,59.544,51.695,105.795,10.273,4.234,23.565,38.072
26/02/2025 16:00,1,0,0,0,22.589,73.079,44.073,195.108,63.901,1.86,48.925,114.686
26/02/2025 17:00,1,0,0,0,12.364,62.499,55.959,182.861,85.453,0.427,28.092,113.972
26/02/2025 18:00,1,0,0,0,6.69,61.277,67.155,48.578,40.396,0.659,25.207,66.262
26/02/2025 19:00,1,0,0,0,18.703,59.16,16.209,80.544,32.55,4.354,28.962,65.866
26/02/2025 20:00,1,0,0,0,10.777,66.476,44.301,66.947,26.166,1.827,39.148,67.141
26/02/2025 21:00,1,0,0,0,16.374,69.857,64.424,2.183,26.941,0.0,26.967,53.908
26/02/2025 22:00,1,0,0,0,33.518,64.515,54.814,48.881,39.396,1.485,51.126,92.007
26/02/2025 23:00,1,0,0,0,23.989,75.194,57.937,8.606,26.088,1.714,49.696,77.498
27/02/2025 00:00,1,0,0,0,19.664,71.491,61.534,30.346,30.92,2.507,24.964,58.391
27/02/2025 01:00,1,0,0,0,0.0,74.42,87.021,53.302,26.202,1.22,20.416,47.838
27/02/2025 02:00,1,0,0,0,9.99,64.347,89.207,0.0,22.639,1.545,3.344,27.528
27/02/2025 03:00,1,0,0,0,20.411,72.735,67.511,56.789,32.583,3.404,25.837,61.824
27/02/2025 04:00,1,0,0,0,13.141,58.599,40.93,7.525,20.822,1.07,30.767,52.659
27/02/2025 05:00,1,0,0,0,18.575,51.974,54.939,0.0,23.965,2.675,37.636,64.276
27/02/2025 06:00,1,0,0,0,16.156,65.565,59.841,0.0,24.804,1.107,27.737,53.648
27/02/2025 07:00,1,0,0,0,17.42,62.793,68.727,113.972,52.104,11.039,29.376,92.519
27/02/2025 08:00,1,0,0,0,28.421,65.259,75.433,0.0,82.973,0.709,33.972,117.654
27/02/2025 09:00,1,0,0,0,25.738,63.569,60.003,17.954,42.672,6.872,33.914,83.458
27/02/2025 10:00,1,0,0,0,17.608,72.842,37.099,263.808,79.43,3.066,24.129,106.625
27/02/2025 11:00,1,0,0,0,18.899,74.725,40.246,92.647,67.357,5.464,10.18,83.001
27/02/2025 12:00,1,0,0,0,13.558,72.645,73.108,304.434,12.584,8.58,35.329,56.493
27/02/2025 13:00,1,0,0,0,12.824,80.512,36.762,155.233,73.313,6.213,21.561,101.087
27/02/2025 14:00,1,0,0,0,13.869,74.471,64.327,49.275,110.452,2.579,53.714,166.745
27/02/2025 15:00,1,0,0,0,18.71,61.85,38.39,34.158,79.406,0.0,42.403,121.809
27/02/2025 16:00,1,0,0,0,22.088,78.889,40.85,190.214,64.16,4.426,40.246,108.832
27/02/2025 17:00,1,0,0,0,15.787,62.508,88.926,276.43,59.157,0.0,50.103,109.26
27/02/2025 18:00,1,0,0,0,21.972,55.186,42.323,174.885,34.456,6.78,30.036,71.272
27/02/2025 19:00,1,0,0,0,9.933,59.758,69.084,27.126,30.539,0.0,63.747,94.286
27/02/2025 20:00,1,0,0,0,26.538,64.767,34.9,36.344,32.666,3.098,43.41,79.174
27/02/2025 21:00,1,0,0,0,9.817,63.625,67.227,17.902,16.787,3.363,19.89,40.04
27/02/2025 22:00,1,0,0,0,32.91,70.987,59.926,60.706,30.265,0.0,21.766,52.031
27/02/2025 23:00,1,0,0,0,25.299,74.518,73.492,34.298,26.921,0.267,42.286,69.474
28/02/2025 00:00,1,0,0,0,23.279,69.794,44.362,55.093,27.228,1.535,5.95,34.713
28/02/2025 01:00,1,0,0,0,32.202,68.852,40.015,25.637,23.966,2.44,57.658,84.064
28/02/2025 02:00,1,0,0,0,12.773,63.326,53.028,62.953,23.622,2.39,12.988,39.0
28/02/2025 03:00,1,0,0,0,13.16,61.018,56.31,51.845,23.244,2.837,20.084,46.165
28/02/2025 04:00,1,0,0,0,20.682,64.502,102.949,0.0,28.595,0.069,33.955,62.619
28/02/2025 05:00,1,0,0,0,17.821,72.633,0.0,8.461,30.185,3.916,21.877,55.978
28/02/2025 06:00,1,0,0,0,17.002,69.425,68.325,0.0,24.706,1.526,33.159,59.391
28/02/2025 07:00,1,0,0,0,18.057,77.217,41.975,0.0,55.593,3.136,17.816,76.545
28/02/2025 08:00,1,0,0,0,5.519,75.777,49.043,77.427,19.668,3.382,39.055,62.105
28/02/2025 09:00,1,0,0,0,30.854,58.311,14.533,144.472,43.828,5.724,31.568,81.12
28/02/2025 10:00,1,0,0,0,16.262,69.023,84.963,6.762,47.183,15.359,39.938,102.48
28/02/2025 11:00,1,0,0,0,17.887,72.568,34.148,0.0,22.714,0.0,45.324,68.038
28/02/2025 12:00,1,0,0,0,9.1,60.249,58.989,254.824,41.535,3.314,46.508,91.357
28/02/2025 13:00,1,0,0,0,7.035,55.362,53.355,110.441,80.167,0.0,30.385,110.552
28/02/2025 14:00,1,0,0,0,16.037,63.922,77.034,48.233,62.676,6.601,30.681,99.958
28/02/2025 15:00,1,0,0,0,45.929,62.267,75.89,253.089,43.645,3.294,33.585,80.524
28/02/2025 16:00,1,0,0,0,8.249,68.331,56.425,144.065,39.876,0.0,40.894,80.77
28/02/2025 17:00,1,0,0,0,21.486,62.402,53.543,212.876,56.024,3.866,49.507,109.397
28/02/2025 18:00,1,0,0,0,12.798,70.192,27.26,155.81,27.708,0.0,27.357,55.065
28/02/2025 19:00,1,0,0,0,4.298,60.503,55.513,15.743,25.528,7.806,49.181,82.515
28/02/2025 20:00,1,0,0,0,19.667,73.149,46.912,22.742,47.667,1.822,20.838,70.327
28/02/2025 21:00,1,0,0,0,5.873,72.847,74.069,0.0,29.058,0.0,41.951,71.009
28/02/2025 22:00,1,0,0,0,15.034,59.927,21.919,77.753,32.12,1.638,29.09,62.848
28/02/2025 23:00,1,0,0,0,27.47,68.413,54.624,0.922,24.658,0.0,16.127,40.785
01/03/2025 00:00,0,1,0,0,13.667,66.502,58.107,0.0,25.703,2.299,27.099,55.101
01/03/2025 01:00,0,1,0,0,25.739,59.701,90.856,11.957,26.108,5.15,13.367,44.625
01/03/2025 02:00,0,1,0,0,24.535,76.169,58.183,29.346,26.621,0.21,32.285,59.116
01/03/2025 03:00,0,1,0,0,29.546,65.001,19.778,10.344,25.261,2.718,38.423,66.402
01/03/2025 04:00,0,1,0,0,27.483,53.95,24.615,42.901,27.636,2.588,39.277,69.501
01/03/2025 05:00,0,1,0,0,19.5,64.674,83.916,27.965,27.915,1.287,23.054,52.256
01/03/2025 06:00,0,1,0,0,21.094,74.485,60.808,0.0,23.363,2.686,22.662,48.711
01/03/2025 07:00,0,1,0,0,26.771,75.186,34.965,156.225,61.765,4.185,15.401,81.351
01/03/2025 08:00,0,1,0,0,18.893,65.226,16.602,0.0,60.304,1.465,38.959,100.728
01/03/2025 09:00,0,1,0,0,18.417,51.728,33.757,525.852,38.731,1.546,0.0,40.277
01/03/2025 10:00,0,1,0,0,15.374,68.124,74.213,200.218,64.106,11.721,32.244,108.071
01/03/2025 11:00,0,1,0,0,36.868,64.998,2.971,13.88,78.078,8.557,15.622,102.257
01/03/2025 12:00,0,1,0,0,14.66,66.28,47.506,81.976,37.228,16.589,55.241,109.058
01/03/2025 13:00,0,1,0,0,24.645,71.684,52.407,299.146,0.0,9.124,14.766,23.89
01/03/2025 14:00,0,1,0,0,11.982,70.388,36.222,6.228,76.513,13.027,27.987,117.527
01/03/2025 15:00,0,1,0,0,21.15,62.27,13.234,138.774,67.342,6.161,37.726,111.229
01/03/2025 16:00,0,1,0,0,13.736,79.546,78.239,0.0,41.763,0.0,22.315,64.078
01/03/2025 17:00,0,1,0,0,7.991,74.34,38.117,217.673,81.462,9.762,38.236,129.46
01/03/2025 18:00,0,1,0,0,15.647,72.143,56.87,153.911,34.273,2.666,36.412,73.351
01/03/2025 19:00,0,1,0,0,18.262,51.097,83.52,0.0,21.697,5.094,31.607,58.398
01/03/2025 20:00,0,1,0,0,25.639,67.718,39.105,126.364,28.267,4.099,26.27,58.636
01/03/2025 21:00,0,1,0,0,26.828,76.364,61.807,76.981,23.13,1.86,18.166,43.156
01/03/2025 22:00,0,1,0,0,15.864,72.976,56.374,51.76,32.914,1.916,35.897,70.727
01/03/2025 23:00,0,1,0,0,17.718,67.328,35.04,0.0,26.546,0.941,41.044,68.531
02/03/2025 00:00,0,1,0,0,9.754,72.084,48.051,42.089,26.193,2.249,37.5,65.942
02/03/2025 01:00,0,1,0,0,25.19,61.898,35.486,0.0,28.755,3.567,28.937,61.259
02/03/2025 02:00,0,1,0,0,16.171,65.319,66.224,64.615,24.828,1.865,38.159,64.852
02/03/2025 03:00,0,1,0,0,20.362,72.244,34.347,27.428,29.971,3.88,37.413,71.264
02/03/2025 04:00,0,1,0,0,13.644,63.65,96.8,9.715,27.033,2.593,43.742,73.368
02/03/2025 05:00,0,1,0,0,25.743,77.198,100.653,41.609,24.607,2.834,53.089,80.53
02/03/2025 06:00,0,1,0,0,16.48,70.139,38.205,43.084,29.425,1.374,2.296,33.095
02/03/2025 07:00,0,1,0,0,9.439,84.832,27.94,143.932,28.284,2.375,29.798,60.457
02/03/2025 08:00,0,1,0,0,16.707,68.432,68.907,165.941,42.203,4.39,27.868,74.461
02/03/2025 09:00,0,1,0,0,14.369,57.866,80.042,98.981,15.109,4.958,23.659,43.726
02/03/2025 10:00,0,1,0,0,22.213,56.963,46.62,482.663,15.306,6.186,39.745,61.237
02/03/2025 11:00,0,1,0,0,19.97,74.135,28.341,0.0,77.334,3.838,36.848,118.02
02/03/2025 12:00,0,1,0,0,10.831,66.089,35.864,0.0,28.984,17.083,35.762,81.829
02/03/2025 13:00,0,1,0,0,8.361,66.222,55.632,140.79,59.508,8.032,34.535,102.075
02/03/2025 14:00,0,1,0,0,24.095,60.687,48.103,112.697,37.541,2.483,38.791,78.815
02/03/2025 15:00,0,1,0,0,0.0,51.167,74.409,109.941,35.649,0.774,32.11,68.533
02/03/2025 16:00,0,1,0,0,25.201,73.813,77.918,242.147,42.52,0.639,34.457,77.616
02/03/2025 17:00,0,1,0,0,16.762,77.198,59.798,0.0,39.978,3.099,27.01,70.087
02/03/2025 18:00,0,1,0,0,26.428,76.956,73.968,241.724,49.197,3.842,21.341,74.38
02/03/2025 19:00,0,1,0,0,0.555,75.248,44.063,16.258,24.197,4.084,56.805,85.086
02/03/2025 20:00,0,1,0,0,18.541,61.716,40.502,15.925,26.876,3.952,26.957,57.785
02/03/2025 21:00,0,1,0,0,21.626,65.79,65.5,30.346,31.289,2.651,8.385,42.325
02/03/2025 22:00,0,1,0,0,17.769,67.031,65.415,0.824,46.192,2.69,35.687,84.569
02/03/2025 23:00,0,1,0,0,23.678,70.347,59.443,17.676,33.224,1.151,24.457,58.832
03/03/2025 00:00,0,1,0,0,19.877,60.414,27.59,16.31,30.153,2.556,50.816,83.525
03/03/2025 01:00,0,1,0,0,25.262,71.569,44.48,15.667,25.317,0.417,40.335,66.069
03/03/2025 02:00,0,1,0,0,20.179,62.134,7.57,45.562,21.291,0.673,10.312,32.276
03/03/2025 03:00,0,1,0,0,4.511,50.691,63.751,18.64,27.957,2.213,16.444,46.614
03/03/2025 04:00,0,1,0,0,10.319,63.941,37.79,1.918,28.111,3.101,21.156,52.368
03/03/2025 05:00,0,1,0,0,19.033,69.935,13.453,37.173,26.97,0.582,22.809,50.361
03/03/2025 06:00,0,1,0,0,20.19,73.676,71.39,54.181,29.849,1.801,55.547,87.197
03/03/2025 07:00,0,1,0,0,15.156,55.344,35.118,195.336,18.222,10.611,50.159,78.992
03/03/2025 08:00,0,1,0,0,11.443,73.588,53.238,11.282,60.94,4.757,22.663,88.36
03/03/2025 09:00,0,1,0,0,40.462,63.281,41.825,174.542,35.365,7.286,8.092,50.743
03/03/2025 10:00,0,1,0,0,11.183,61.921,20.82,179.667,18.743,4.305,46.181,69.229
03/03/2025 11:00,0,1,0,0,21.172,67.89,80.996,237.461,39.778,0.0,19.981,59.759
03/03/2025 12:00,0,1,0,0,31.601,62.75,24.453,113.761,72.874,5.996,34.683,113.553
03/03/2025 13:00,0,1,0,0,26.491,70.848,49.379,72.826,44.075,7.888,53.707,105.67
03/03/2025 14:00,0,1,0,0,0.593,51.103,40.9,231.141,45.993,11.483,17.834,75.31
03/03/2025 15:00,0,1,0,0,12.657,71.749,54.216,114.916,22.829,1.131,41.135,65.095
03/03/2025 16:00,0,1,0,0,0.0,71.332,54.487,241.508,60.273,0.0,14.486,74.759
03/03/2025 17:00,0,1,0,0,29.275,65.489,39.569,39.607,73.01,3.79,24.073,100.873
03/03/2025 18:00,0,1,0,0,22.15,55.825,59.184,0.0,70.278,5.79,22.559,98.627
03/03/2025 19:00,0,1,0,0,21.396,48.7,58.989,56.57,33.102,4.75,40.481,78.333
03/03/2025 20:00,0,1,0,0,31.477,71.667,86.926,21.226,34.002,8.827,54.273,97.102
03/03/2025 21:00,0,1,0,0,25.291,68.029,55.119,50.664,31.944,1.006,41.939,74.889
03/03/2025 22:00,0,1,0,0,17.61,54.025,59.54,74.0,37.657,2.944,12.45,53.051
03/03/2025 23:00,0,1,0,0,17.932,70.552,73.799,15.33,20.224,1.612,41.527,63.363
04/03/2025 00:00,0,1,0,0,19.681,61.191,52.196,71.947,22.095,2.012,41.335,65.442
04/03/2025 01:00,0,1,0,0,19.888,72.699,23.517,22.589,25.439,2.349,19.358,47.146
04/03/2025 02:00,0,1,0,0,12.538,69.691,53.449,0.0,28.663,0.0,29.123,57.786
04/03/2025 03:00,0,1,0,0,18.398,68.91,61.501,25.796,28.849,3.781,53.664,86.294
04/03/2025 04:00,0,1,0,0,32.904,67.78,34.989,30.643,25.087,0.872,12.891,38.85
04/03/2025 05:00,0,1,0,0,13.701,64.577,58.618,23.262,22.674,3.222,41.11,67.006
04/03/2025 06:00,0,1,0,0,30.591,57.299,53.217,0.0,30.701,1.853,39.151,71.705
04/03/2025 07:00,0,1,0,0,11.552,62.59,53.61,63.134,34.898,2.504,36.591,73.993
04/03/2025 08:00,0,1,0,0,12.865,71.357,79.971,132.846,39.872,0.0,48.153,88.025
04/03/2025 09:00,0,1,0,0,16.671,82.226,70.287,142.406,61.025,2.773,22.082,85.88
04/03/2025 10:00,0,1,0,0,22.218,61.842,60.352,148.534,59.307,10.593,33.661,103.561
04/03/2025 11:00,0,1,0,0,24.276,84.872,65.925,314.627,0.0,0.0,0.0,0.0
04/03/2025 12:00,0,1,0,0,7.848,43.735,13.032,42.489,55.113,5.356,50.615,111.084
04/03/2025 13:00,0,1,0,0,18.657,62.824,84.95,133.85,60.131,1.503,34.019,95.653
04/03/2025 14:00,0,1,0,0,17.394,75.026,90.455,223.333,42.311,3.175,59.821,105.307
04/03/2025 15:00,0,1,0,0,3.956,59.0,40.334,24.098,0.0,1.363,34.999,36.362
04/03/2025 16:00,0,1,0,0,8.99,77.222,55.014,331.618,61.158,6.231,26.279,93.668
04/03/2025 17:00,0,1,0,0,24.861,43.354,57.615,0.0,23.205,0.283,29.733,53.221
04/03/2025 18:00,0,1,0,0,5.92,73.009,36.734,188.527,70.261,1.615,35.435,107.311
04/03/2025 19:00,0,1,0,0,4.909,61.376,21.206,40.701,27.034,0.0,25.8,52.834
04/03/2025 20:00,0,1,0,0,21.977,61.385,21.911,90.009,30.276,3.452,18.909,52.637
04/03/2025 21:00,0,1,0,0,2.816,67.739,89.907,0.0,16.619,1.139,31.485,49.243
04/03/2025 22:00,0,1,0,0,35.387,68.073,49.279,34.805,35.344,1.733,50.348,87.425
04/03/2025 23:00,0,1,0,0,7.64,60.964,70.373,0.0,26.886,0.0,41.27,68.156
05/03/2025 00:00,0,1,0,0,28.829,68.472,47.916,0.0,28.932,1.262,47.183,77.377
05/03/2025 01:00,0,1,0,0,39.414,63.307,72.281,73.035,27.951,1.249,35.479,64.679
05/03/2025 02:00,0,1,0,0,16.037,66.676,72.65,34.179,27.275,1.293,2.895,31.463
05/03/2025 03:00,0,1,0,0,7.754,67.997,80.658,0.0,30.118,0.159,12.521,42.798
05/03/2025 04:00,0,1,0,0,9.722,62.603,49.606,28.05,25.977,2.061,31.392,59.43
05/03/2025 05:00,0,1,0,0,27.319,75.697,36.774,39.743,31.411,4.088,43.785,79.284
05/03/2025 06:00,0,1,0,0,15.958,59.414,45.674,51.417,29.274,1.636,36.898,67.808
05/03/2025 07:00,0,1,0,0,43.586,61.293,109.249,242.574,46.487,3.176,21.258,70.921
05/03/2025 08:00,0,1,0,0,11.712,66.382,69.935,143.185,37.667,1.258,47.656,86.581
05/03/2025 09:00,0,1,0,0,27.988,73.864,56.511,465.544,50.733,0.0,15.97,66.703
05/03/2025 10:00,0,1,0,0,30.546,73.926,5.11,127.514,40.014,9.659,44.654,94.327
05/03/2025 11:00,0,1,0,0,25.129,65.616,100.17,124.105,95.07,13.845,40.482,149.397
05/03/2025 12:00,0,1,0,0,20.791,58.146,55.735,133.94,62.801,9.019,21.933,93.753
05/03/2025 13:00,0,1,0,0,14.37,68.071,44.925,1.378,33.233,3.672,38.176,75.081
05/03/2025 14:00,0,1,0,0,12.751,64.543,38.607,435.321,46.756,4.73,25.954,77.44
05/03/2025 15:00,0,1,0,0,35.22,78.193,39.956,86.704,39.798,11.016,24.342,75.156
05/03/2025 16:00,0,1,0,0,23.152,61.078,64.258,283.534,75.582,0.0,35.683,111.265
05/03/2025 17:00,0,1,0,0,19.244,76.446,41.741,244.241,40.354,1.178,9.455,50.987
05/03/2025 18:00,0,1,0,0,13.2,61.253,13.629,58.927,35.08,0.0,33.516,68.596
05/03/2025 19:00,0,1,0,0,37.602,65.952,57.724,76.345,30.09,2.808,31.685,64.583
05/03/2025 20:00,0,1,0,0,18.437,71.543,48.255,50.869,33.516,0.239,41.424,75.179
05/03/2025 21:00,0,1,0,0,29.621,77.323,52.62,61.669,25.862,0.93,47.772,74.564
05/03/2025 22:00,0,1,0,0,15.054,72.078,85.105,56.245,36.345,1.978,35.082,73.405
05/03/2025 23:00,0,1,0,0,5.506,75.886,58.189,50.96,26.058,2.029,39.667,67.754
06/03/2025 00:00,0,1,0,0,22.359,63.651,67.562,10.127,23.763,2.424,44.75,70.937
06/03/2025 01:00,0,1,0,0,14.924,60.607,35.567,50.818,29.616,2.869,13.893,46.378
06/03/2025 02:00,0,1,0,0,3.673,75.98,0.221,47.877,26.773,4.294,23.293,54.36
06/03/2025 03:00,0,1,0,0,4.425,51.413,35.376,28.364,25.049,1.468,30.22,56.737
06/03/2025 04:00,0,1,0,0,16.944,54.095,46.555,39.381,22.191,0.0,28.123,50.314
06/03/2025 05:00,0,1,0,0,22.846,66.669,29.37,46.675,25.368,3.958,40.161,69.487
06/03/2025 06:00,0,1,0,0,19.104,74.582,49.588,25.365,27.882,1.544,55.775,85.201
06/03/2025 07:00,0,1,0,0,24.003,69.076,71.685,133.621,21.375,6.089,17.749,45.213
06/03/2025 08:00,0,1,0,0,21.892,70.221,55.08,45.043,31.394,5.514,34.6,71.508
06/03/2025 09:00,0,1,0,0,9.82,69.498,37.906,20.792,42.531,2.161,36.941,81.633
06/03/2025 10:00,0,1,0,0,20.152,72.628,29.469,135.831,0.0,9.045,45.613,54.658
06/03/2025 11:00,0,1,0,0,0.0,66.148,40.365,227.192,93.043,1.012,21.136,115.191
06/03/2025 12:00,0,1,0,0,26.677,69.632,76.523,185.178,69.815,2.044,34.202,106.061
06/03/2025 13:00,0,1,0,0,5.783,68.949,64.097,279.006,75.449,0.123,50.327,125.899
06/03/2025 14:00,0,1,0,0,29.53,65.049,50.992,478.178,32.481,0.0,19.476,51.957
06/03/2025 15:00,0,1,0,0,21.917,69.341,57.206,77.301,29.828,6.93,19.052,55.81
06/03/2025 16:00,0,1,0,0,17.485,59.159,45.733,496.212,19.355,9.526,18.28,47.161
06/03/2025 17:00,0,1,0,0,8.262,69.682,5.993,66.733,47.18,0.67,62.761,110.611
06/03/2025 18:00,0,1,0,0,11.976,67.546,33.732,121.815,42.894,4.558,24.186,71.638
06/03/2025 19:00,0,1,0,0,22.506,62.981,93.576,81.585,39.603,5.32,30.99,75.913
06/03/2025 20:00,0,1,0,0,11.823,46.012,70.526,0.0,23.895,2.421,22.445,48.761
06/03/2025 21:00,0,1,0,0,10.143,69.98,81.387,47.878,30.856,4.249,36.462,71.567
06/03/2025 22:00,0,1,0,0,26.907,76.586,56.25,94.3,33.564,2.891,22.196,58.651
06/03/2025 23:00,0,1,0,0,23.95,66.675,86.464,64.567,26.416,2.845,22.715,51.976
07/03/2025 00:00,0,1,0,0,31.321,67.943,57.905,12.795,21.204,1.482,39.615,62.301
07/03/2025 01:00,0,1,0,0,22.686,67.699,15.442,28.302,26.077,1.865,27.868,55.81
07/03/2025 02:00,0,1,0,0,28.252,68.979,63.879,15.152,31.869,0.0,8.84,40.709
07/03/2025 03:00,0,1,0,0,14.925,65.635,32.078,3.766,25.132,1.384,37.194,63.71
07/03/2025 04:00,0,1,0,0,22.589,66.24,61.645,30.825,27.574,0.0,20.724,48.298
07/03/2025 05:00,0,1,0,0,10.63,78.614,30.33,9.501,26.777,0.403,46.601,73.781
07/03/2025 06:00,0,1,0,0,25.318,65.75,87.705,38.334,22.585,0.742,33.841,57.168
07/03/2025 07:00,0,1,0,0,13.775,50.47,57.744,68.037,58.401,2.457,25.917,86.775
07/03/2025 08:00,0,1,0,0,16.142,60.677,34.594,0.0,45.016,3.063,30.359,78.438
07/03/2025 09:00,0,1,0,0,13.939,74.709,99.828,282.047,51.765,4.427,38.982,95.174
07/03/2025 10:00,0,1,0,0,19.239,68.413,15.91,481.281,43.806,2.661,27.719,74.186
07/03/2025 11:00,0,1,0,0,28.938,65.796,40.831,140.703,50.652,0.0,48.647,99.299
07/03/2025 12:00,0,1,0,0,11.171,53.277,31.12,170.512,27.61,7.621,44.289,79.52
07/03/2025 13:00,0,1,0,0,23.709,69.38,42.012,133.77,43.609,9.017,60.127,112.753
07/03/2025 14:00,0,1,0,0,17.896,59.5,76.721,194.401,34.004,1.456,19.499,54.959
07/03/2025 15:00,0,1,0,0,6.723,80.016,27.801,82.747,57.964,0.0,58.884,116.848
07/03/2025 16:00,0,1,0,0,17.362,60.752,69.073,220.545,22.732,4.722,38.118,65.572
07/03/2025 17:00,0,1,0,0,21.977,71.938,30.232,300.808,47.44,1.181,19.976,68.597
07/03/2025 18:00,0,1,0,0,33.457,68.899,64.716,49.121,63.175,0.137,27.946,91.258
07/03/2025 19:00,0,1,0,0,19.167,58.498,76.601,103.23,36.193,0.793,43.833,80.819
07/03/2025 20:00,0,1,0,0,16.549,67.267,58.671,172.872,42.421,2.768,27.568,72.757
07/03/2025 21:00,0,1,0,0,23.23,69.355,74.087,42.405,26.242,1.739,46.086,74.067
07/03/2025 22:00,0,1,0,0,10.042,69.876,81.201,75.044,33.126,0.0,41.766,74.892
07/03/2025 23:00,0,1,0,0,32.745,67.52,31.191,1.192,18.854,3.443,26.898,49.195
08/03/2025 00:00,0,1,0,0,0.0,66.812,32.258,45.941,25.192,0.0,34.459,59.651
08/03/2025 01:00,0,1,0,0,12.219,76.51,75.673,31.98,23.845,0.0,44.712,68.557
08/03/2025 02:00,0,1,0,0,21.441,71.212,59.858,13.636,27.994,1.914,9.614,39.522
08/03/2025 03:00,0,1,0,0,30.458,70.305,63.206,49.939,25.803,0.0,20.083,45.886
08/03/2025 04:00,0,1,0,0,17.587,75.462,83.656,0.0,25.461,2.051,19.65,47.162
08/03/2025 05:00,0,1,0,0,10.418,65.888,66.485,38.056,28.351,2.298,7.443,38.092
08/03/2025 06:00,0,1,0,0,4.591,74.969,62.76,38.378,21.367,1.642,14.833,37.842
08/03/2025 07:00,0,1,0,0,18.087,67.87,75.395,163.544,55.349,7.27,49.682,112.301
08/03/2025 08:00,0,1,0,0,29.581,57.999,25.689,0.403,66.995,4.429,56.156,127.58
08/03/2025 09:00,0,1,0,0,15.681,53.765,102.431,0.0,59.424,10.776,58.86,129.06
08/03/2025 10:00,0,1,0,0,9.062,63.708,51.661,224.406,29.996,0.0,38.616,68.612
08/03/2025 11:00,0,1,0,0,23.413,73.536,68.791,342.908,44.662,8.25,22.39,75.302
08/03/2025 12:00,0,1,0,0,19.643,68.4,69.963,168.417,73.262,16.855,43.981,134.098
08/03/2025 13:00,0,1,0,0,17.114,58.758,66.194,60.806,35.697,9.487,40.931,86.115
08/03/2025 14:00,0,1,0,0,15.432,51.512,89.806,0.0,51.6,1.078,41.544,94.222
08/03/2025 15:00,0,1,0,0,48.809,70.905,56.244,125.202,71.918,0.0,29.241,101.159
